==================================================
SLURM ARRAY TASK ID: 6 / 224
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.536253e+03
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 7/108 (task 6): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 8/108 (task 7): force_integral=-7.526833e-04
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
