==================================================
SLURM ARRAY TASK ID: 15 / 224
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.491451e+03
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 7/108 (task 6): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 8/108 (task 7): force_integral=-1.496394e-02
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
  [BOTH] Done moment 9/108 (task 8): force_integral=+0.000000e+00
