==================================================
SLURM ARRAY TASK ID: 52 / 224
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.464840e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.527588e+03
  [BOTH] Done moment 7/108 (task 6): force_integral=+3.023484e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+3.023484e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+3.023484e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+3.023484e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+3.023484e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+3.023484e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+3.023484e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+3.023484e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+3.023484e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+3.023484e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+3.023484e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+3.023484e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+3.023484e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+3.023484e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+3.023484e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+3.023484e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+3.023484e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+3.023484e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+3.023484e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+3.023484e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+3.023484e-03
