==================================================
SLURM ARRAY TASK ID: 18 / 224
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.465120e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 6/108 (task 5): force_integral=+2.532035e+03
  [BOTH] Done moment 7/108 (task 6): force_integral=+5.149822e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+5.149822e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+5.149822e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+5.149822e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+5.149822e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+5.149822e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+5.149822e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+5.149822e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+5.149822e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+5.149822e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+5.149822e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+5.149822e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+5.149822e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+5.149822e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+5.149822e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+5.149822e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+5.149822e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+5.149822e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+5.149822e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+5.149822e-03
  [BOTH] Done moment 7/108 (task 6): force_integral=+5.149822e-03
