==================================================
SLURM ARRAY TASK ID: 22 / 224
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 4/108 (task 3): force_integral=+0.000000e+00
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
  [BOTH] Done moment 5/108 (task 4): force_integral=-1.466058e+03
